49,88.37,9.11,87.7,87.34,88.26,9.42,88.14,44.93,91.86,11.84,88.11,44.83,89.85,12.56,12.2,118.97,90.57,120,14.18,88.35,37.23,87.34,120,87.18,88.2,86.99,59.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.8,90.1,87.08,120,17.39,14.18,120,85.74,87.04,88.54,77.53,87.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.18,87.78,87.39,28.97,80,88.25,21.2,25.67,80.31,88.2,21.22,22.68,120,92.13,32.34,23.18,120,21.65,120,88.02,4.71,87.39,86.49,87.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.27,87.01,87.08,59.04,86.86,91.65,87.08,120,29.14,27.25,9.16,11.34,23.2,29.97,10.65,16.62,29.55,120,87.25,88.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119.4,87.78,120,87.58,120,120,86.84,120,4.4,80.79,87.01,68.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.2,32.25,87.41,88.04,86.75,88.38,86.99,120,27.99,120,120,86.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.74,88.16,26.99,88.38,120,120,86.94,88.4,4.4,77.34,86.96,87.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.87,90.12,87.08,93.44,86.82,16.99,87.04,34.55,87.23,16.34,87.9,24.74,18.42,12.32,120,120,87.49,87.65,86.37,7.06,86.65,87.27,66.82,87.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.56,87.32,120,87.18,46.91,87.32,26,89.81,37.65,92.15,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.82,89.73,87.47,120,24.11,22.73,21.41,19.42,19.04,24.93,20.46,20.69,17.89,22.8,18.4,120,22.8,87.41,95.19,88.92,28.35,91.39,88.68,87.18,86.72,51.86,86.91,88.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.81,88.35,120,88.61,120,87.84,120,15.79,96.07,120,7.96,87.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.23,88.71,87.01,76.65,87.22,88.71,87.03,71.53,87.22,88.33,73.88,87.68,87.2,90.86,88.32,120,27.22,120,89.04,7.06,87.96,32.18,87.32,87.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.18,88.2,91.56,87.18,120,86.87,14.62,88.44,32.06,90.88,13.69,92.87,30.07,120,120,120,86.72,87.32,83.42,54.71,87.11,56.87,86.92,87.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.29,34.76,87.54,102.16,86.91,120,26.82,16.32,18.57,25.7,16.12,18.09,20.67,26.92,14.57,120,23.69,28.42,120,88.26,86.55,87.65,81.44,87.42,87.03,88.14,66.87,87.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,87.34,120,87.96,21.29,90.96,26.67,91.94,19.24,120,120,87.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.23,89.18,87.85,40.7,87.23,12.35,87.01,120,17.27,22.71,25.1,22.82,19.57,120,86.87,87.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.97,88.32,27.44,87.29,21.44,91.55,25.74,89.83,120,30.48,16.55,13.42,4.4,120,86.58,87.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.92,88.01,87.13,37.9,86.91,90.12,87.15,31.67,86.91,99.12,87.49,32.82,86.91,19.11,88.38,120,120,88.11,86.87,68.59,4.4,87.66,86.86,87.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.7,87.96,22.39,89.02,35.31,39.55,120,120,86.8,87.47,8.08,6.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.77,87.78,87.39,40.79,86.75,88.3,87.39,120,11.72,19,120,86.58,86.6,87.7,35.45,87.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.13,88.3,27.54,66.6,22.34,88.23,120,90.72,120,35.22,120,88.02,4.83,79.19,86.48,87.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.72,24.52,86.92,120,12.39,120,89.76,66.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.79,88.61,80.07,87.56,86.77,89.05,19.28,87.22,87.22,88.21,29.66,87.63,87.71,88.26,15.15,87.23,94.76,88.21,11.07,19.55,27.23,91.29,10.81,16.62,27.89,90.57,10.96,120,35.36,99.85,17.06,10.02,120,109,15.46,15.03,38.71,120,120,90.52,86.72,38.52,8.08,88.66,86.72,33.8,86.92,88.56,86.7,35.43,87.34,55.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.84,90.98,87.49,120,31.43,33.99,11.36,10.02,34.95,36.92,13.02,113.61,33.78,87.22,120,87.54,86.68,88.61,60.62,87.54,86.68,88.59,58.08,87.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75.38,88.57,87.29,87.13,73.52,76.77,87.29,87.53,87.47,87.75,17.58,87.96,89.28,86.36,120,18.35,120,120,85.96,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.27,90.14,87.11,91.74,86.86,120,87.47,16.01,88.52,26.22,89.54,16.77,120,88.04,28.32,87.11,4.4,85.95,90.33,87.58,87.06,88.56,31.63,87.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.04,88.32,87.04,88.52,87.7,88.68,23.47,88.92,120,88.26,15.82,88.06,120,23.99,89.97,120,4.4,80.07,87.01,87.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.91,93.92,87.03,120,19.55,18.75,33.13,7.16,20.55,20.29,120,87.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.75,81.92,87.44,87.65,77.2,89.09,87.39,87.66,73.68,88.25,15.19,88.51,87.65,87.37,120,17.59,88.26,89.07,12.3,17.23,120,35.12,120,47.82,4.4,80.74,40.1,88.4,49.26,50.67,88.57,39.62,51.19,49.83,87.32,37.54,51.46,53.95,87.82,36.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.75,87.84,86.99,21.65,87.58,87.42,87.01,20.64,86.75,89.18,87.85,19.91,87.16,93.09,87.44,19.42,87.15,22.44,87.39,18.3,23.85,20.03,89.48,16.67,120,31.15,18.04,15.45,4.3,34.14,17.42,15.96,120,72.54,15.98,18.71,90.05,88.09,16.65,87.94,87.49,88.04,17.53,87.96,71.24,74.91,87.29,87.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.75,88.2,41.65,87.99,120,120,87.82,88.45,4.4,18.18,86.96,87.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.22,23.08,87.01,120,27.53,120,87.77,69.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.75,88.66,40.98,44.71,87.99,88.66,36.01,91.94,16.62,87.32,38.66,87.16,15.38,91.01,29.19,32.63,16.32,100.91,26.2,29.12,15.64,16.63,23.37,30.69,15.22,15.96,26.72,21.39,18.93,13.66,120,63.28,26.05,87.34,58.76,87.58,87.18,87.78,57.04,88.87,33.63,88.57,56.17,54.47,38.4,38.47,53.75,89.11,86.75,39.38,86.96,50.74,87.16,40.74,87.39,88.45,86.8,42.13,87.37,52.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.8,90.93,87.03,32.42,86.8,13.95,88.26,120,24.26,120,22.47,87.58,86.68,85,24.45,87.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.68,87.73,30.89,87.97,87.06,88.14,28.47,87.99,86.63,69.91,86.87,87.54,117.58,87.7,29.09,87.08,120,33.52,120,106.05,4.4,89.12,50.65,90.09,86.7,92.3,87.3,89.45,86.75,46.96,87.37,46.74,87.11,87.32,86.92,46.03,87.1,42.44,86.91,87.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.7,90.88,86.92,120,120,87.73,86.87,65.34,4.71,80.31,86.91,87.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.72,87.8,19.43,87.63,88.06,88.2,16.7,88.95,120,88.61,19.79,19.91,120,120,86.98,88.04,4.4,80.02,86.98,88.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.82,14.11,87.92,93.66,86.82,16.37,87.39,36.68,87.59,8.25,89.16,35.72,17.04,6.08,120,35.53,9.74,120,75.98,87.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117.15,87.27,16.13,87.47,120,24.47,120,87.59,4.4,79.98,64.42,87.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.75,75.74,86.98,87.54,86.75,89.98,87.37,120,20.88,15.4,35.98,24.54,15.84,120,120,87.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.14,42.22,87.34,88.06,88.44,91.41,13.71,88.49,118.08,86.44,14.59,16.01,120,29.45,120,88.45,4.4,79.14,86.6,88.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.92,59.11,87.46,87.68,87.23,60.09,87.44,88.09,86.8,88.25,87.42,36.68,86.8,90.52,87.01,27.99,86.79,120,87.84,120,15.65,19.93,32.35,24.14,120,87.68,31.17,87.54,4.4,88.14,32.56,88.4,86.67,87.68,33.95,87.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.72,87.78,26.2,88.45,30.53,87.78,87.32,28.16,88.44,88.2,22.11,87.13,120,87.82,19.23,30.24,120,120,87.8,120,4.3,80.43,87.39,63.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.39,88.47,87.63,28.21,87.39,89.91,87.22,26.94,87.39,106.39,88.09,24.97,89.59,36.36,120,19.98,120,24.26,20.27,23.25,27.54,26.37,18.01,27.01,26.87,26.25,21.36,23.38,27.75,35.24,21.46,22.89,31.05,35.74,21.31,25.31,29.18,37.59,21.31,87.78,37.54,39.71,22.35,87.37,38.44,87.9,24.78,61.51,37.96,88.73,87.51,87.39,39.38,88.33,87.15,86.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.14,88.73,87.56,86.98,26.24,89.19,89.48,88.23,30.36,89.6,19.71,90.36,28.64,28.69,20.96,102.2,26.25,21.53,22.25,120,24.97,21.68,30.36,23.95,24.45,24.26,32.99,24.4,28.28,21.58,31.46,26.63,24.86,23.08,32.39,24,120,25.27,34.14,32.63,26.6,22.77,36.77,37.2,87.29,29.16,37.54,34.62,87.27,24.67,87.1,35.64,87.27,90.02,87.51,36.75,87.66,88.32,87.46,38.37,72.46,87.85,87.47,87.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.39,88.01,87.2,29.43,76.48,88.88,87.22,87.49,87.39,88.95,87.22,23.18,87.41,26.17,87.2,24.5,87.78,25.34,28.45,19.18,89.05,25.24,20.53,19.23,26.96,24.62,24.73,17.65,31.74,25.43,18.47,19.48,26.29,36.31,15.1,20.43,25.6,34.42,15.64,20.84,27.34,34.76,18.63,24.55,34.98,38.93,18.88,22.11,37.82,86.99,18.37,87.75,39.38,88.26,20.34,70.46,41.84,46.2,87.06,87.34,42.58,88.69,87.06,87.35,45.82,88.26,87.06,87.75,48.18,87.85,87.08,87.75,87.29,54.9,86.72,87.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.68,87.82,17.23,87.7,29.07,86.53,16.05,88.52,27.97,31.22,16.31,92.78,31.94,29.52,22.3,18.83,25.62,26.99,23.18,17.23,24.93,26.89,22.35,17.1,25.67,32.92,23.02,23.28,32.2,24.62,25.15,24.26,31.37,26.07,88.42,24.21,32.35,30.45,87.49,25.84,87.23,30.69,87.06,27.56,36.92,32.96,87.08,87.73,87.34,33.8,87.04,88.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.75,88.38,87.15,36.19,78.42,87.96,87.61,32.08,87.37,88.8,87.58,26.34,87.75,91.89,87.15,24,87.34,92.65,30.43,24.14,88.23,120,24.93,24.55,120,23.23,20.69,24.86,120,28.33,22.2,23.75,22.58,22.56,22.97,25.77,23.32,26.58,23.08,24.55,23.47,35.02,23.64,26.17,33.09,33.9,24.88,28.06,33.93,87.85,59.33,87.8,88.63,88.75,26.03,60.26,36.49,87.49,27.63,60.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.99,87.82,30.48,87.71,21.79,88.21,26.37,87.7,25.67,88.18,24.31,30.36,20.26,22.92,24.11,25.69,19.33,21.84,26.74,23.95,25.62,19.98,21.22,22.63,24.83,20.55,20.53,21.1,26.03,22.35,20.48,21.67,27.08,21.68,28.87,25.93,30,28.37,27.71,21.65,31,29.05,32.39,107.04,87.65,30.96,30.21,26.13,36.86,32.49,87.1,26.75,87.25,89.14,87.46,29.35,87.23,36.25,87.06,29.85,79.21,88.26,87.46,33.76,74.19,88.69,87.06,88.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.39,88.68,87.63,32.89,87.37,88.93,87.16,30.96,87.39,93.87,35.53,29.69,87.37,94.86,89.02,30,92.53,19.43,37.87,110.82,120,17.66,29.69,29.95,120,19.73,30.02,30.05,16.49,120,36.68,52.13,87.3,38.83,87.53,87.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.66,87.82,36.17,39.81,89.48,86.99,32.44,58.37,17.18,87.41,28.81,37.22,21.68,20.76,112.96,29.04,16.39,98.73,25.76,27.66,17.29,17.32,26.49,24.52,120,21.24,31.13,26.34,24.52,19.31,30.82,22.92,120,26.32,29.71,26.8,120,27.46,31,28.33,30.05,29.93,31.19,29.74,87.61,28.99,33.21,28.47,87.23,32.49,33.83,29.14,87.23,33.38,87.08,31.74,87.66,88.66,87.06,35.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.3,33.8,87.11,89.12,87.29,37.75,87.11,24.73,87.29,27.2,87.53,20.38,88.11,25.55,24.98,22.37,28.69,31.94,31.46,23.9,23.93,22.61,104.9,25.98,23.93,21.17,20.7,26.03,21.46,29.42,19.67,25.98,22.3,23.69,20.14,26.65,21.51,91.98,22.06,28.73,21.43,88.21,27.47,87.68,27.39,88.26,29.59,62.01,88.11,87.8,31.56,57.1,87.25,87.85,36.87,51.96,33.51,87.87,87.13,87.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.85,87.8,87.47,87.34,46.03,86.98,87.47,87.32,40.27,88.28,88.37,87.34,33.04,45.33,90.34,87.75,31.22,40.79,13.45,90.34,30,31.68,12.58,17.75,28.38,31.12,13.71,16.74,31.12,31.48,13.45,16.84,30.53,27.25,15.95,16.74,30.22,30.19,17.59,16.37,29.74,30.55,108.33,19.62,29.95,28.33,120,19.28,31.01,27.87,88.93,19.78,33.04,29.21,29.76,22.37,87.3,28.38,31.19,27.56,87.3,29.67,87.11,28.02,87.63,31.43,87.1,29.38,87.7,31.84,87.53,87.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.42,89.71,87.23,20.82,86.99,15.45,88.08,18.9,87.82,14.11,68.49,16.77,15.33,14.78,120,16.51,16.34,17.2,18.81,17.16,15.7,20.89,33.69,15.96,15.48,20.76,18.2,17.84,15.55,29.74,15.72,120,17.68,33.35,15.57,32.66,18.64,92.13,26.87,32.27,21.29,42.51,27.39,88.02,88.47,41.89,28.93,57.35,87.16,43.85,32.51,88.02,87.58,88.16,60.41,87.68,87.16,87.35,65.19,87.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
